2730,ThreadSpace: Hyperbol Demo,0,http://store.steampowered.com/app/2730
395950,Convoy Soundtrack,36.0,http://store.steampowered.com/app/395950
395970,Spacejacked Demo,0,http://store.steampowered.com/app/395970
395980,Break Into Zatwor,4.0,http://store.steampowered.com/app/395980
264910,Project Zomboid Demo,0,http://store.steampowered.com/app/264910
395990,Galactic Civilizations III - Revenge of the Snathi DLC,21.0,http://store.steampowered.com/app/395990
2780,ARMA: Combat Operations,44.0,http://store.steampowered.com/app/2780
264930,Professional Farmer 2014 Demo,0,http://store.steampowered.com/app/264930
2790,Atari 80 Classics in One,0,http://store.steampowered.com/app/2790
396010,The Rise of Chubtan,31.0,http://store.steampowered.com/app/396010
2800,X2: The Threat,21.0,http://store.steampowered.com/app/2800
2810,X3: Reunion,36.0,http://store.steampowered.com/app/2810
396030,InCell VR,0,http://store.steampowered.com/app/396030
2820,X3: Terran Conflict,52.0,http://store.steampowered.com/app/2820
2840,X: Beyond the Frontier,21.0,http://store.steampowered.com/app/2840
396060,The Rose and I,0,http://store.steampowered.com/app/396060
264990,Young Justice: Legacy - Blue Beetle Hero Pack,6.0,http://store.steampowered.com/app/264990
264991,Young Justice: Legacy - Bumblebee Hero Pack,6.0,http://store.steampowered.com/app/264991
264992,Young Justice: Legacy - Lagoon Boy Hero Pack,6.0,http://store.steampowered.com/app/264992
264993,Young Justice: Legacy - Wonder Girl Hero Pack,11.0,http://store.steampowered.com/app/264993
2850,X: Tension,21.0,http://store.steampowered.com/app/2850
264995,Young Justice: Legacy - Classic Costume Pack,6.0,http://store.steampowered.com/app/264995
264996,Young Justice: Legacy - Covert Costume Pack,6.0,http://store.steampowered.com/app/264996
109702,Achron Soundtrack,0,http://store.steampowered.com/app/109702
265000,FORCED SHOWDOWN,0,http://store.steampowered.com/app/265000
2870,X Rebirth,133.0,http://store.steampowered.com/app/2870
396090,Rogue State,42.0,http://store.steampowered.com/app/396090
2900,688(I) Hunter/Killer,36.0,http://store.steampowered.com/app/2900
2910,Fleet Command,36.0,http://store.steampowered.com/app/2910
265060,APB Reloaded: New Blood Booster Pack,0,http://store.steampowered.com/app/265060
265061,APB Reloaded: Key to the City Pack,0,http://store.steampowered.com/app/265061
2920,Sub Command,36.0,http://store.steampowered.com/app/2920
396160,Secret Of Magia,5.0,http://store.steampowered.com/app/396160
2950,Jagged Alliance 2: Unfinished Business,0,http://store.steampowered.com/app/2950
265100,Gas Guzzlers Extreme Demo,0,http://store.steampowered.com/app/265100
396190,Crystal Towers 2 Demo,0,http://store.steampowered.com/app/396190
265120,Meridian: New World,28.0,http://store.steampowered.com/app/265120
265130,Marvel Puzzle Quest - S.H.I.E.L.D. New Recruit Pack,36.0,http://store.steampowered.com/app/265130
265140,Magic 2015 - Garruk's Revenge Expansion,21.0,http://store.steampowered.com/app/265140
265141,Innistrad Card Collection,21.0,http://store.steampowered.com/app/265141
265142,Theros Card Collection,21.0,http://store.steampowered.com/app/265142
265143,Ravnica Card Collection,21.0,http://store.steampowered.com/app/265143
3000,GTI Racing,21.0,http://store.steampowered.com/app/3000
265145,Zendikar Card Collection,21.0,http://store.steampowered.com/app/265145
3010,Xpand Rally,0,http://store.steampowered.com/app/3010
396230,VERSUS: The Lost Ones,18.0,http://store.steampowered.com/app/396230
396240,VERSUS: The Lost Ones Demo,0,http://store.steampowered.com/app/396240
265170,Acceleration of SUGURI X-Edition HD,25.0,http://store.steampowered.com/app/265170
396250,VERSUS: The Lost Ones - WorningBird Hints,6.0,http://store.steampowered.com/app/396250
265191,THIEF DLC: Booster Pack - Opportunist,6.0,http://store.steampowered.com/app/265191
265192,THIEF DLC: Booster Pack - Predator,6.0,http://store.steampowered.com/app/265192
265193,THIEF DLC: Booster Pack - Ghost,6.0,http://store.steampowered.com/app/265193
3050,Xpand Rally Xtreme,0,http://store.steampowered.com/app/3050
265200,Pinball FX2 - Doctor Strange Table,15.0,http://store.steampowered.com/app/265200
265210,Viscera Cleanup Detail: Santa's Rampage,9.0,http://store.steampowered.com/app/265210
396290,In Between Demo,0,http://store.steampowered.com/app/396290
265230,The Age of Decadence Demo,0,http://store.steampowered.com/app/265230
396310,Masochisia,31.0,http://store.steampowered.com/app/396310
265240,Crazy Machines: Golden Gears,36.0,http://store.steampowered.com/app/265240
396320,Tank Battle: 1944,36.0,http://store.steampowered.com/app/396320
415580,Bit Shifter OST - Shift Into Cyberspace,21.0,http://store.steampowered.com/app/415580
3130,Men of War: Red Tide,21.0,http://store.steampowered.com/app/3130
396360,LowcoBall,6.0,http://store.steampowered.com/app/396360
265290,Marvel Heroes 2015 - Wolverine Hero Pack,0,http://store.steampowered.com/app/265290
265291,Marvel Heroes 2015 - Gambit Hero Pack,68.0,http://store.steampowered.com/app/265291
265292,Marvel Heroes 2015 - Avengers Assemble Team Pack,0,http://store.steampowered.com/app/265292
265293,Marvel Heroes 2015 - X-Force Team Pack,0,http://store.steampowered.com/app/265293
3170,King's Bounty: Armored Princess,36.0,http://store.steampowered.com/app/3170
396390,Barbie and Her Sisters Puppy Rescue,68.0,http://store.steampowered.com/app/396390
396400,Monster High: New Ghoul in School,48.0,http://store.steampowered.com/app/396400
265330,Gomo,21.0,http://store.steampowered.com/app/265330
3190,King's Bounty Armored Princess Demo,0,http://store.steampowered.com/app/3190
3200,Painkiller: Black Edition,36.0,http://store.steampowered.com/app/3200
265350,Super Spatters Demo,0,http://store.steampowered.com/app/265350
3210,Painkiller Demo,0,http://store.steampowered.com/app/3210
396440,Battle of Empires: 1914-1918 - Battle of Cambrai,0,http://store.steampowered.com/app/396440
3230,Genesis Rising,21.0,http://store.steampowered.com/app/3230
396450,One-eyed Jak,0,http://store.steampowered.com/app/396450
265380,Grimind,36.0,http://store.steampowered.com/app/265380
396460,Evoland 2 - Soundtrack,28.0,http://store.steampowered.com/app/396460
396470,Evoland 2 - Artbook,78.0,http://store.steampowered.com/app/396470
265400,FX Football - The Manager for Every Football Fan,0,http://store.steampowered.com/app/265400
3260,Safecracker: The Ultimate Puzzle Adventure,21.0,http://store.steampowered.com/app/3260
396480,Battlestation: Harbinger,36.0,http://store.steampowered.com/app/396480
265410,Space Hulk - Behemoth Skin DLC,11.0,http://store.steampowered.com/app/265410
3270,Painkiller Overdose,21.0,http://store.steampowered.com/app/3270
396490,Dead In Bermuda Demo,0,http://store.steampowered.com/app/396490
3280,Painkiller Overdose Demo,0,http://store.steampowered.com/app/3280
396510,Sentinels of the Multiverse - Soundtrack (Volume 3),21.0,http://store.steampowered.com/app/396510
3300,Bejeweled 2 Deluxe,99.0,http://store.steampowered.com/app/3300
3302,Bejeweled 2 Deluxe Free Demo,0,http://store.steampowered.com/app/3302
396520,Chariot Royal Gadget Pack,15.0,http://store.steampowered.com/app/396520
3310,Chuzzle Deluxe,21.0,http://store.steampowered.com/app/3310
3312,Chuzzle Deluxe Free Demo,0,http://store.steampowered.com/app/3312
396530,Fireflies,11.0,http://store.steampowered.com/app/396530
265460,RPG Maker: Inspirational Vol. 1,78.0,http://store.steampowered.com/app/265460
265461,RPG Maker: Adventurer's Journey,21.0,http://store.steampowered.com/app/265461
265462,RPG Maker: Sinister Hollows,68.0,http://store.steampowered.com/app/265462
265463,RPG Maker: High Fantasy Resource Pack,78.0,http://store.steampowered.com/app/265463
3320,Insaniquarium Deluxe,21.0,http://store.steampowered.com/app/3320
3322,Insaniquarium Deluxe Free Demo,0,http://store.steampowered.com/app/3322
396540,Cliffs of War: Fortress Defenders,28.0,http://store.steampowered.com/app/396540
3330,Zuma Deluxe,99.0,http://store.steampowered.com/app/3330
3332,Zuma Deluxe Free Demo,0,http://store.steampowered.com/app/3332
3340,AstroPop Deluxe,0,http://store.steampowered.com/app/3340
3342,AstroPop Deluxe Free Demo,0,http://store.steampowered.com/app/3342
265490,Songs2See,68.0,http://store.steampowered.com/app/265490
3350,Bejeweled Deluxe,0,http://store.steampowered.com/app/3350
3352,Bejeweled Deluxe Free Demo,0,http://store.steampowered.com/app/3352
3360,Big Money! Deluxe,0,http://store.steampowered.com/app/3360
3362,Big Money! Deluxe Free Demo,0,http://store.steampowered.com/app/3362
3370,Bookworm Deluxe,0,http://store.steampowered.com/app/3370
3372,Bookworm Deluxe Free Demo,0,http://store.steampowered.com/app/3372
396590,CMYW,18.0,http://store.steampowered.com/app/396590
3380,Dynomite Deluxe,0,http://store.steampowered.com/app/3380
3382,Dynomite Deluxe Free Demo,0,http://store.steampowered.com/app/3382
265530,Axis Game Factory Demo,0,http://store.steampowered.com/app/265530
3390,Feeding Frenzy 2 Deluxe,0,http://store.steampowered.com/app/3390
3392,Feeding Frenzy 2 Deluxe Free Demo,0,http://store.steampowered.com/app/3392
396610,Quantum Flux,15.0,http://store.steampowered.com/app/396610
3400,Hammer Heads Deluxe,21.0,http://store.steampowered.com/app/3400
3402,Hammer Heads Deluxe Free Demo,0,http://store.steampowered.com/app/3402
396620,Quantum Flux - Soundtrack,6.0,http://store.steampowered.com/app/396620
265550,Dead Rising 3 Apocalypse Edition,196.0,http://store.steampowered.com/app/265550
3410,Heavy Weapon Deluxe,21.0,http://store.steampowered.com/app/3410
3412,Heavy Weapon Deluxe Free Demo,0,http://store.steampowered.com/app/3412
396631,La Tale - Infinite Prestige Package,78.0,http://store.steampowered.com/app/396631
396632,La Tale - Infinite Potential Package,60.0,http://store.steampowered.com/app/396632
3420,Iggle Pop Deluxe,21.0,http://store.steampowered.com/app/3420
3422,Iggle Pop Deluxe Free Demo,0,http://store.steampowered.com/app/3422
396640,TowerClimb,48.0,http://store.steampowered.com/app/396640
3430,Pizza Frenzy Deluxe,0,http://store.steampowered.com/app/3430
3432,Pizza Frenzy Deluxe Free Demo,0,http://store.steampowered.com/app/3432
396650,ACE Academy,78.0,http://store.steampowered.com/app/396650
3440,Rocket Mania Deluxe,0,http://store.steampowered.com/app/3440
3442,Rocket Mania Deluxe Free Demo,0,http://store.steampowered.com/app/3442
265590,The Red Solstice,68.0,http://store.steampowered.com/app/265590
3450,Typer Shark! Deluxe,0,http://store.steampowered.com/app/3450
3452,Typer Shark! Deluxe Free Demo,0,http://store.steampowered.com/app/3452
3460,Talismania Deluxe,0,http://store.steampowered.com/app/3460
3462,Talismania Deluxe Free Demo,0,http://store.steampowered.com/app/3462
265610,Epic Battle Fantasy 4,40.0,http://store.steampowered.com/app/265610
3470,Bookworm Adventures Deluxe,0,http://store.steampowered.com/app/3470
3472,Bookworm Adventures Deluxe Free Demo,0,http://store.steampowered.com/app/3472
396690,La-Mulana Original Sound Track,48.0,http://store.steampowered.com/app/396690
3480,Peggle Deluxe,99.0,http://store.steampowered.com/app/3480
3482,Peggle Deluxe Free Demo,0,http://store.steampowered.com/app/3482
3483,Peggle Extreme,0,http://store.steampowered.com/app/3483
265630,Fistful of Frags,0,http://store.steampowered.com/app/265630
3490,Venice Deluxe,0,http://store.steampowered.com/app/3490
3492,Venice Deluxe Free Demo,0,http://store.steampowered.com/app/3492
396730,gShift,15.0,http://store.steampowered.com/app/396730
265670,Imagine Me,0,http://store.steampowered.com/app/265670
3530,Amazing Adventures Around the World,0,http://store.steampowered.com/app/3530
3532,Amazing Adventures Around the World Demo,0,http://store.steampowered.com/app/3532
265690,NaissanceE,48.0,http://store.steampowered.com/app/265690
3560,Bejeweled Twist,0,http://store.steampowered.com/app/3560
3562,Bejeweled Twist Free Demo,0,http://store.steampowered.com/app/3562
396780,Lumini - Original Soundtrack / Artbook,0,http://store.steampowered.com/app/396780
396790,Dracula's Legacy,15.0,http://store.steampowered.com/app/396790
396800,12 Labours of Hercules IV: Mother Nature (Platinum Edition),15.0,http://store.steampowered.com/app/396800
3590,Plants vs. Zombies GOTY Edition,0,http://store.steampowered.com/app/3590
3592,Plants vs. Zombies Demo,0,http://store.steampowered.com/app/3592
396810,The Black Watchmen - Season 2: Enduring Conflict,78.0,http://store.steampowered.com/app/396810
3600,Escape Rosecliff Island,0,http://store.steampowered.com/app/3600
3602,Escape Rosecliff Island Demo,0,http://store.steampowered.com/app/3602
396820,Mass Destruction,0,http://store.steampowered.com/app/396820
265750,Secret Ponchos,48.0,http://store.steampowered.com/app/265750
3610,Mystery P.I. - Lost in Los Angeles,0,http://store.steampowered.com/app/3610
3612,Mystery P.I. - Lost in Los Angeles Demo,0,http://store.steampowered.com/app/3612
3620,Zuma's Revenge!,0,http://store.steampowered.com/app/3620
3622,Zuma's Revenge! Demo,0,http://store.steampowered.com/app/3622
265770,Cannons Lasers Rockets,0,http://store.steampowered.com/app/265770
396850,Chronicles of the Witches and Warlocks,25.0,http://store.steampowered.com/app/396850
396860,Over The Hills And Far Away,34.0,http://store.steampowered.com/app/396860
265790,Residue: Final Cut,25.0,http://store.steampowered.com/app/265790
265810,The Sandbox,21.0,http://store.steampowered.com/app/265810
396890,Gridworld,6.0,http://store.steampowered.com/app/396890
396900,GRIP,52.0,http://store.steampowered.com/app/396900
265830,Monochroma,68.0,http://store.steampowered.com/app/265830
396910,ESCHATOS Original Soundtrack (Steam Edition),21.0,http://store.steampowered.com/app/396910
3700,Sniper Elite,36.0,http://store.steampowered.com/app/3700
396920,Coin Crypt: Sea and Sky Expansion,21.0,http://store.steampowered.com/app/396920
3710,Judge Dredd: Dredd vs. Death,31.0,http://store.steampowered.com/app/3710
396930,Tidal Affair: Before The Storm,36.0,http://store.steampowered.com/app/396930
3720,Evil Genius,36.0,http://store.steampowered.com/app/3720
3730,Aliens versus Predator Classic 2000,21.0,http://store.steampowered.com/app/3730
396960,Gaokao.Love.100Days - Yes Monitress,0,http://store.steampowered.com/app/396960
265890,Hexcells,15.0,http://store.steampowered.com/app/265890
396990,AZURE PHOSPHORESCENCE,36.0,http://store.steampowered.com/app/396990
397000,Exile's End - Original Soundtrack by Keiji Yamagishi,36.0,http://store.steampowered.com/app/397000
265930,Goat Simulator,36.0,http://store.steampowered.com/app/265930
397010,Magnetic: Cage Closed - Challenge Map Pack DLC,0,http://store.steampowered.com/app/397010
3800,Advent Rising,36.0,http://store.steampowered.com/app/3800
397020,Ironkraft - Road to Hell,36.0,http://store.steampowered.com/app/397020
265950,Ether One,68.0,http://store.steampowered.com/app/265950
3810,BloodRayne,36.0,http://store.steampowered.com/app/3810
397030,Go! Go! Nippon! 2015,31.0,http://store.steampowered.com/app/397030
3820,BloodRayne 2,36.0,http://store.steampowered.com/app/3820
397040,Sphere III: Enchanted World,0,http://store.steampowered.com/app/397040
265970,Worlds of Magic,112.0,http://store.steampowered.com/app/265970
3830,Psychonauts,36.0,http://store.steampowered.com/app/3830
397050,RPG Tycoon Demo,0,http://store.steampowered.com/app/397050
3838,Psychonauts Original Soundtrack,21.0,http://store.steampowered.com/app/3838
